-6.73E+00,0.00E+00,0.00E+00,-6.73E+00,0.00E+00,0.00E+00
-6.65E+00,0.00E+00,0.00E+00,-6.65E+00,0.00E+00,0.00E+00
-6.58E+00,0.00E+00,0.00E+00,-6.58E+00,0.00E+00,0.00E+00
-6.50E+00,0.00E+00,0.00E+00,-6.50E+00,0.00E+00,0.00E+00
-6.43E+00,0.00E+00,0.00E+00,-6.43E+00,0.00E+00,0.00E+00
-6.35E+00,0.00E+00,0.00E+00,-6.35E+00,0.00E+00,0.00E+00
-6.27E+00,0.00E+00,0.00E+00,-6.27E+00,0.00E+00,0.00E+00
-6.20E+00,0.00E+00,0.00E+00,-6.20E+00,0.00E+00,0.00E+00
-6.12E+00,0.00E+00,0.00E+00,-6.12E+00,0.00E+00,0.00E+00
-6.05E+00,0.00E+00,0.00E+00,-6.05E+00,0.00E+00,0.00E+00
-5.97E+00,0.00E+00,0.00E+00,-5.97E+00,0.00E+00,0.00E+00
-5.90E+00,0.00E+00,0.00E+00,-5.90E+00,0.00E+00,0.00E+00
-5.82E+00,0.00E+00,0.00E+00,-5.82E+00,0.00E+00,0.00E+00
-5.75E+00,0.00E+00,0.00E+00,-5.75E+00,0.00E+00,0.00E+00
-5.67E+00,0.00E+00,0.00E+00,-5.67E+00,0.00E+00,0.00E+00
-5.60E+00,0.00E+00,0.00E+00,-5.60E+00,0.00E+00,0.00E+00
-5.52E+00,0.00E+00,0.00E+00,-5.52E+00,0.00E+00,0.00E+00
-5.45E+00,0.00E+00,0.00E+00,-5.45E+00,0.00E+00,0.00E+00
-5.38E+00,0.00E+00,0.00E+00,-5.38E+00,0.00E+00,0.00E+00
-5.30E+00,0.00E+00,0.00E+00,-5.30E+00,0.00E+00,0.00E+00
-5.23E+00,0.00E+00,0.00E+00,-5.23E+00,0.00E+00,0.00E+00
-5.15E+00,0.00E+00,0.00E+00,-5.15E+00,0.00E+00,0.00E+00
-5.08E+00,0.00E+00,0.00E+00,-5.08E+00,0.00E+00,0.00E+00
-5.00E+00,0.00E+00,0.00E+00,-5.00E+00,0.00E+00,0.00E+00
-4.93E+00,0.00E+00,0.00E+00,-4.93E+00,0.00E+00,0.00E+00
-4.86E+00,0.00E+00,0.00E+00,-4.86E+00,0.00E+00,0.00E+00
-4.78E+00,0.00E+00,0.00E+00,-4.78E+00,0.00E+00,0.00E+00
-4.71E+00,0.00E+00,0.00E+00,-4.71E+00,0.00E+00,0.00E+00
-4.63E+00,0.00E+00,0.00E+00,-4.63E+00,0.00E+00,0.00E+00
-4.56E+00,0.00E+00,0.00E+00,-4.56E+00,0.00E+00,0.00E+00
-4.49E+00,0.00E+00,0.00E+00,-4.49E+00,0.00E+00,0.00E+00
-4.41E+00,0.00E+00,0.00E+00,-4.41E+00,0.00E+00,0.00E+00
-4.34E+00,0.00E+00,0.00E+00,-4.34E+00,0.00E+00,0.00E+00
-4.27E+00,0.00E+00,0.00E+00,-4.27E+00,0.00E+00,0.00E+00
-4.19E+00,0.00E+00,0.00E+00,-4.19E+00,0.00E+00,0.00E+00
-4.12E+00,0.00E+00,0.00E+00,-4.12E+00,0.00E+00,0.00E+00
-4.05E+00,0.00E+00,0.00E+00,-4.05E+00,0.00E+00,0.00E+00
-3.97E+00,0.00E+00,0.00E+00,-3.97E+00,0.00E+00,0.00E+00
-3.90E+00,0.00E+00,0.00E+00,-3.90E+00,0.00E+00,0.00E+00
-3.83E+00,0.00E+00,0.00E+00,-3.83E+00,0.00E+00,0.00E+00
-3.76E+00,0.00E+00,0.00E+00,-3.76E+00,0.00E+00,0.00E+00
-3.68E+00,0.00E+00,0.00E+00,-3.68E+00,0.00E+00,0.00E+00
-3.61E+00,0.00E+00,0.00E+00,-3.61E+00,0.00E+00,0.00E+00
-3.54E+00,0.00E+00,0.00E+00,-3.54E+00,0.00E+00,0.00E+00
-3.47E+00,0.00E+00,0.00E+00,-3.46E+00,0.00E+00,0.00E+00
-3.39E+00,0.00E+00,0.00E+00,-3.39E+00,0.00E+00,0.00E+00
-3.32E+00,0.00E+00,0.00E+00,-3.32E+00,0.00E+00,0.00E+00
-3.25E+00,0.00E+00,0.00E+00,-3.25E+00,0.00E+00,0.00E+00
-3.18E+00,0.00E+00,0.00E+00,-3.18E+00,0.00E+00,0.00E+00
-3.10E+00,0.00E+00,0.00E+00,-3.10E+00,0.00E+00,0.00E+00
-3.03E+00,0.00E+00,0.00E+00,-3.03E+00,0.00E+00,0.00E+00
-2.96E+00,0.00E+00,0.00E+00,-2.96E+00,0.00E+00,0.00E+00
-2.89E+00,0.00E+00,0.00E+00,-2.89E+00,0.00E+00,0.00E+00
-2.82E+00,0.00E+00,0.00E+00,-2.82E+00,0.00E+00,0.00E+00
-2.74E+00,0.00E+00,0.00E+00,-2.74E+00,0.00E+00,0.00E+00
-2.67E+00,0.00E+00,0.00E+00,-2.67E+00,0.00E+00,0.00E+00
-2.60E+00,0.00E+00,0.00E+00,-2.60E+00,0.00E+00,0.00E+00
-2.53E+00,0.00E+00,0.00E+00,-2.53E+00,0.00E+00,0.00E+00
-2.46E+00,0.00E+00,0.00E+00,-2.46E+00,0.00E+00,0.00E+00
-2.39E+00,0.00E+00,0.00E+00,-2.39E+00,0.00E+00,0.00E+00
-2.31E+00,0.00E+00,0.00E+00,-2.31E+00,0.00E+00,0.00E+00
-2.24E+00,0.00E+00,0.00E+00,-2.24E+00,0.00E+00,0.00E+00
-2.17E+00,0.00E+00,0.00E+00,-2.17E+00,0.00E+00,0.00E+00
-2.10E+00,0.00E+00,0.00E+00,-2.10E+00,0.00E+00,0.00E+00
-2.03E+00,0.00E+00,0.00E+00,-2.03E+00,0.00E+00,0.00E+00
-1.96E+00,0.00E+00,0.00E+00,-1.96E+00,0.00E+00,0.00E+00
-1.89E+00,0.00E+00,0.00E+00,-1.89E+00,0.00E+00,0.00E+00
-1.82E+00,0.00E+00,0.00E+00,-1.82E+00,0.00E+00,0.00E+00
-1.75E+00,0.00E+00,0.00E+00,-1.75E+00,0.00E+00,0.00E+00
-1.68E+00,0.00E+00,0.00E+00,-1.68E+00,0.00E+00,0.00E+00
-1.61E+00,0.00E+00,0.00E+00,-1.60E+00,0.00E+00,0.00E+00
-1.53E+00,0.00E+00,0.00E+00,-1.53E+00,0.00E+00,0.00E+00
-1.46E+00,0.00E+00,0.00E+00,-1.46E+00,0.00E+00,0.00E+00
-1.39E+00,0.00E+00,0.00E+00,-1.39E+00,0.00E+00,0.00E+00
-1.32E+00,0.00E+00,0.00E+00,-1.32E+00,0.00E+00,0.00E+00
-1.25E+00,0.00E+00,0.00E+00,-1.25E+00,0.00E+00,0.00E+00
-1.18E+00,0.00E+00,0.00E+00,-1.18E+00,0.00E+00,0.00E+00
-1.11E+00,0.00E+00,0.00E+00,-1.11E+00,0.00E+00,0.00E+00
-1.04E+00,0.00E+00,0.00E+00,-1.04E+00,0.00E+00,0.00E+00
-9.73E-01,0.00E+00,0.00E+00,-9.73E-01,0.00E+00,0.00E+00
-9.03E-01,0.00E+00,0.00E+00,-9.03E-01,0.00E+00,0.00E+00
-8.33E-01,0.00E+00,0.00E+00,-8.33E-01,0.00E+00,0.00E+00
-7.63E-01,0.00E+00,0.00E+00,-7.63E-01,0.00E+00,0.00E+00
-6.93E-01,0.00E+00,0.00E+00,-6.93E-01,0.00E+00,0.00E+00
-6.24E-01,0.00E+00,0.00E+00,-6.24E-01,0.00E+00,0.00E+00
-5.54E-01,0.00E+00,0.00E+00,-5.54E-01,0.00E+00,0.00E+00
-4.85E-01,0.00E+00,0.00E+00,-4.85E-01,0.00E+00,0.00E+00
-4.15E-01,0.00E+00,0.00E+00,-4.15E-01,0.00E+00,0.00E+00
-3.46E-01,0.00E+00,0.00E+00,-3.46E-01,0.00E+00,0.00E+00
-2.76E-01,0.00E+00,0.00E+00,-2.76E-01,0.00E+00,0.00E+00
-2.07E-01,0.00E+00,0.00E+00,-2.07E-01,0.00E+00,0.00E+00
-1.38E-01,0.00E+00,0.00E+00,-1.38E-01,0.00E+00,0.00E+00
-6.90E-02,0.00E+00,0.00E+00,-6.90E-02,0.00E+00,0.00E+00
0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
6.89E-02,0.00E+00,0.00E+00,6.89E-02,0.00E+00,0.00E+00
1.38E-01,0.00E+00,0.00E+00,1.38E-01,0.00E+00,0.00E+00
2.07E-01,0.00E+00,0.00E+00,2.07E-01,0.00E+00,0.00E+00
2.75E-01,0.00E+00,0.00E+00,2.75E-01,0.00E+00,0.00E+00
3.44E-01,0.00E+00,0.00E+00,3.44E-01,0.00E+00,0.00E+00
4.13E-01,0.00E+00,0.00E+00,4.13E-01,0.00E+00,0.00E+00
4.81E-01,0.00E+00,0.00E+00,4.81E-01,0.00E+00,0.00E+00
5.50E-01,0.00E+00,0.00E+00,5.50E-01,0.00E+00,0.00E+00
6.18E-01,0.00E+00,0.00E+00,6.18E-01,0.00E+00,0.00E+00
6.86E-01,0.00E+00,0.00E+00,6.86E-01,0.00E+00,0.00E+00
7.55E-01,0.00E+00,0.00E+00,7.55E-01,0.00E+00,0.00E+00
8.23E-01,0.00E+00,0.00E+00,8.23E-01,0.00E+00,0.00E+00
8.91E-01,0.00E+00,0.00E+00,8.91E-01,0.00E+00,0.00E+00
9.59E-01,0.00E+00,0.00E+00,9.59E-01,0.00E+00,0.00E+00
1.03E+00,0.00E+00,0.00E+00,1.03E+00,0.00E+00,0.00E+00
1.09E+00,0.00E+00,0.00E+00,1.09E+00,0.00E+00,0.00E+00
1.16E+00,0.00E+00,0.00E+00,1.16E+00,0.00E+00,0.00E+00
1.23E+00,0.00E+00,0.00E+00,1.23E+00,0.00E+00,0.00E+00
1.30E+00,0.00E+00,0.00E+00,1.30E+00,0.00E+00,0.00E+00
1.37E+00,0.00E+00,0.00E+00,1.37E+00,0.00E+00,0.00E+00
1.43E+00,0.00E+00,0.00E+00,1.43E+00,0.00E+00,0.00E+00
1.50E+00,0.00E+00,0.00E+00,1.50E+00,0.00E+00,0.00E+00
1.57E+00,0.00E+00,0.00E+00,1.57E+00,0.00E+00,0.00E+00
1.64E+00,0.00E+00,0.00E+00,1.64E+00,0.00E+00,0.00E+00
1.70E+00,0.00E+00,0.00E+00,1.70E+00,0.00E+00,0.00E+00
1.77E+00,0.00E+00,0.00E+00,1.77E+00,0.00E+00,0.00E+00
1.84E+00,0.00E+00,0.00E+00,1.84E+00,0.00E+00,0.00E+00
1.90E+00,0.00E+00,0.00E+00,1.90E+00,0.00E+00,0.00E+00
1.97E+00,0.00E+00,0.00E+00,1.97E+00,0.00E+00,0.00E+00
2.04E+00,0.00E+00,0.00E+00,2.04E+00,0.00E+00,0.00E+00
2.11E+00,0.00E+00,0.00E+00,2.11E+00,0.00E+00,0.00E+00
2.17E+00,0.00E+00,0.00E+00,2.17E+00,0.00E+00,0.00E+00
2.24E+00,0.00E+00,0.00E+00,2.24E+00,0.00E+00,0.00E+00
2.31E+00,0.00E+00,0.00E+00,2.31E+00,0.00E+00,0.00E+00
2.37E+00,0.00E+00,0.00E+00,2.37E+00,0.00E+00,0.00E+00
2.44E+00,0.00E+00,0.00E+00,2.44E+00,0.00E+00,0.00E+00
2.51E+00,0.00E+00,0.00E+00,2.51E+00,0.00E+00,0.00E+00
2.57E+00,0.00E+00,0.00E+00,2.57E+00,0.00E+00,0.00E+00
2.64E+00,0.00E+00,0.00E+00,2.64E+00,0.00E+00,0.00E+00
2.71E+00,0.00E+00,0.00E+00,2.71E+00,0.00E+00,0.00E+00
2.77E+00,0.00E+00,0.00E+00,2.77E+00,0.00E+00,0.00E+00
2.84E+00,0.00E+00,0.00E+00,2.84E+00,0.00E+00,0.00E+00
2.90E+00,0.00E+00,0.00E+00,2.90E+00,0.00E+00,0.00E+00
2.97E+00,0.00E+00,0.00E+00,2.97E+00,0.00E+00,0.00E+00
3.04E+00,0.00E+00,0.00E+00,3.04E+00,0.00E+00,0.00E+00
3.10E+00,0.00E+00,0.00E+00,3.10E+00,0.00E+00,0.00E+00
3.17E+00,0.00E+00,0.00E+00,3.17E+00,0.00E+00,0.00E+00
3.23E+00,0.00E+00,0.00E+00,3.23E+00,0.00E+00,0.00E+00
3.30E+00,0.00E+00,0.00E+00,3.30E+00,0.00E+00,0.00E+00
3.37E+00,0.00E+00,0.00E+00,3.36E+00,0.00E+00,0.00E+00
3.43E+00,0.00E+00,0.00E+00,3.43E+00,0.00E+00,0.00E+00
3.50E+00,0.00E+00,0.00E+00,3.50E+00,0.00E+00,0.00E+00
3.56E+00,0.00E+00,0.00E+00,3.56E+00,0.00E+00,0.00E+00
3.63E+00,0.00E+00,0.00E+00,3.63E+00,0.00E+00,0.00E+00
3.69E+00,0.00E+00,0.00E+00,3.69E+00,0.00E+00,0.00E+00
3.76E+00,0.00E+00,0.00E+00,3.76E+00,0.00E+00,0.00E+00
3.82E+00,0.00E+00,0.00E+00,3.82E+00,0.00E+00,0.00E+00
3.89E+00,0.00E+00,0.00E+00,3.89E+00,0.00E+00,0.00E+00
3.95E+00,0.00E+00,0.00E+00,3.95E+00,0.00E+00,0.00E+00
4.02E+00,0.00E+00,0.00E+00,4.02E+00,0.00E+00,0.00E+00
4.08E+00,0.00E+00,0.00E+00,4.08E+00,0.00E+00,0.00E+00
4.15E+00,0.00E+00,0.00E+00,4.15E+00,0.00E+00,0.00E+00
4.21E+00,0.00E+00,0.00E+00,4.21E+00,0.00E+00,0.00E+00
4.28E+00,0.00E+00,0.00E+00,4.28E+00,0.00E+00,0.00E+00
4.34E+00,0.00E+00,0.00E+00,4.34E+00,0.00E+00,0.00E+00
4.41E+00,0.00E+00,0.00E+00,4.41E+00,0.00E+00,0.00E+00
4.47E+00,0.00E+00,0.00E+00,4.47E+00,0.00E+00,0.00E+00
4.54E+00,0.00E+00,0.00E+00,4.54E+00,0.00E+00,0.00E+00
4.60E+00,0.00E+00,0.00E+00,4.60E+00,0.00E+00,0.00E+00
4.67E+00,0.00E+00,0.00E+00,4.67E+00,0.00E+00,0.00E+00
4.73E+00,0.00E+00,0.00E+00,4.73E+00,0.00E+00,0.00E+00
4.79E+00,0.00E+00,0.00E+00,4.79E+00,0.00E+00,0.00E+00
4.86E+00,0.00E+00,0.00E+00,4.86E+00,0.00E+00,0.00E+00
4.92E+00,0.00E+00,0.00E+00,4.92E+00,0.00E+00,0.00E+00
4.99E+00,0.00E+00,0.00E+00,4.99E+00,0.00E+00,0.00E+00
5.05E+00,0.00E+00,0.00E+00,5.05E+00,0.00E+00,0.00E+00
5.11E+00,0.00E+00,0.00E+00,5.11E+00,0.00E+00,0.00E+00
5.18E+00,0.00E+00,0.00E+00,5.18E+00,0.00E+00,0.00E+00
5.24E+00,0.00E+00,0.00E+00,5.24E+00,0.00E+00,0.00E+00
5.31E+00,0.00E+00,0.00E+00,5.31E+00,0.00E+00,0.00E+00
5.37E+00,0.00E+00,0.00E+00,5.37E+00,0.00E+00,0.00E+00
5.43E+00,0.00E+00,0.00E+00,5.43E+00,0.00E+00,0.00E+00
5.50E+00,0.00E+00,0.00E+00,5.50E+00,0.00E+00,0.00E+00
5.56E+00,0.00E+00,0.00E+00,5.56E+00,0.00E+00,0.00E+00
5.62E+00,0.00E+00,0.00E+00,5.62E+00,0.00E+00,0.00E+00
5.69E+00,0.00E+00,0.00E+00,5.69E+00,0.00E+00,0.00E+00
5.75E+00,0.00E+00,0.00E+00,5.75E+00,0.00E+00,0.00E+00
5.81E+00,0.00E+00,0.00E+00,5.81E+00,0.00E+00,0.00E+00
5.88E+00,0.00E+00,0.00E+00,5.88E+00,0.00E+00,0.00E+00
5.94E+00,0.00E+00,0.00E+00,5.94E+00,0.00E+00,0.00E+00
6.00E+00,0.00E+00,0.00E+00,6.00E+00,0.00E+00,0.00E+00
6.07E+00,0.00E+00,0.00E+00,6.07E+00,0.00E+00,0.00E+00
6.13E+00,0.00E+00,0.00E+00,6.13E+00,0.00E+00,0.00E+00
6.19E+00,0.00E+00,0.00E+00,6.19E+00,0.00E+00,0.00E+00
6.26E+00,0.00E+00,0.00E+00,6.26E+00,0.00E+00,0.00E+00
6.32E+00,0.00E+00,0.00E+00,6.32E+00,0.00E+00,0.00E+00
6.38E+00,0.00E+00,0.00E+00,6.38E+00,0.00E+00,0.00E+00
6.44E+00,0.00E+00,0.00E+00,6.44E+00,0.00E+00,0.00E+00
6.51E+00,0.00E+00,0.00E+00,6.51E+00,0.00E+00,0.00E+00
6.57E+00,0.00E+00,0.00E+00,6.57E+00,0.00E+00,0.00E+00
6.63E+00,0.00E+00,0.00E+00,6.63E+00,0.00E+00,0.00E+00
6.69E+00,0.00E+00,0.00E+00,6.69E+00,0.00E+00,0.00E+00
6.76E+00,0.00E+00,0.00E+00,6.76E+00,0.00E+00,0.00E+00
6.82E+00,0.00E+00,0.00E+00,6.82E+00,0.00E+00,0.00E+00
6.88E+00,0.00E+00,0.00E+00,6.88E+00,0.00E+00,0.00E+00
6.94E+00,0.00E+00,0.00E+00,6.94E+00,0.00E+00,0.00E+00
7.01E+00,0.00E+00,0.00E+00,7.01E+00,0.00E+00,0.00E+00
7.07E+00,0.00E+00,0.00E+00,7.07E+00,0.00E+00,0.00E+00
7.13E+00,0.00E+00,0.00E+00,7.13E+00,0.00E+00,0.00E+00
7.19E+00,0.00E+00,0.00E+00,7.19E+00,0.00E+00,0.00E+00
7.25E+00,0.00E+00,0.00E+00,7.25E+00,0.00E+00,0.00E+00
7.32E+00,0.00E+00,0.00E+00,7.32E+00,0.00E+00,0.00E+00
7.38E+00,0.00E+00,0.00E+00,7.38E+00,0.00E+00,0.00E+00
7.44E+00,0.00E+00,0.00E+00,7.44E+00,0.00E+00,0.00E+00
7.50E+00,0.00E+00,0.00E+00,7.50E+00,0.00E+00,0.00E+00
7.56E+00,0.00E+00,0.00E+00,7.56E+00,0.00E+00,0.00E+00
7.62E+00,0.00E+00,0.00E+00,7.62E+00,0.00E+00,0.00E+00
7.69E+00,0.00E+00,0.00E+00,7.69E+00,0.00E+00,0.00E+00
7.75E+00,0.00E+00,0.00E+00,7.75E+00,0.00E+00,0.00E+00
7.81E+00,0.00E+00,0.00E+00,7.81E+00,0.00E+00,0.00E+00
7.87E+00,0.00E+00,0.00E+00,7.87E+00,0.00E+00,0.00E+00
7.93E+00,0.00E+00,0.00E+00,7.93E+00,0.00E+00,0.00E+00
7.99E+00,0.00E+00,0.00E+00,7.99E+00,0.00E+00,0.00E+00
8.05E+00,0.00E+00,0.00E+00,8.05E+00,0.00E+00,0.00E+00
8.12E+00,0.00E+00,0.00E+00,8.12E+00,0.00E+00,0.00E+00
8.18E+00,0.00E+00,0.00E+00,8.18E+00,0.00E+00,0.00E+00
8.24E+00,0.00E+00,0.00E+00,8.24E+00,0.00E+00,0.00E+00
8.30E+00,0.00E+00,0.00E+00,8.30E+00,0.00E+00,0.00E+00
8.36E+00,0.00E+00,0.00E+00,8.36E+00,0.00E+00,0.00E+00
8.42E+00,0.00E+00,0.00E+00,8.42E+00,0.00E+00,0.00E+00
8.48E+00,0.00E+00,0.00E+00,8.48E+00,0.00E+00,0.00E+00
8.54E+00,0.00E+00,0.00E+00,8.54E+00,0.00E+00,0.00E+00
8.60E+00,0.00E+00,0.00E+00,8.60E+00,0.00E+00,0.00E+00
8.66E+00,0.00E+00,0.00E+00,8.66E+00,0.00E+00,0.00E+00
8.72E+00,0.00E+00,0.00E+00,8.72E+00,0.00E+00,0.00E+00
8.78E+00,0.00E+00,0.00E+00,8.78E+00,0.00E+00,0.00E+00
8.84E+00,0.00E+00,0.00E+00,8.84E+00,0.00E+00,0.00E+00
8.91E+00,0.00E+00,0.00E+00,8.90E+00,0.00E+00,0.00E+00
8.97E+00,0.00E+00,0.00E+00,8.97E+00,0.00E+00,0.00E+00
9.03E+00,0.00E+00,0.00E+00,9.03E+00,0.00E+00,0.00E+00
9.09E+00,0.00E+00,0.00E+00,9.09E+00,0.00E+00,0.00E+00
9.15E+00,0.00E+00,0.00E+00,9.15E+00,0.00E+00,0.00E+00
9.21E+00,0.00E+00,0.00E+00,9.21E+00,0.00E+00,0.00E+00
9.27E+00,0.00E+00,0.00E+00,9.27E+00,0.00E+00,0.00E+00
9.33E+00,0.00E+00,0.00E+00,9.33E+00,0.00E+00,0.00E+00
9.39E+00,0.00E+00,0.00E+00,9.39E+00,0.00E+00,0.00E+00
9.45E+00,0.00E+00,0.00E+00,9.45E+00,0.00E+00,0.00E+00
9.51E+00,0.00E+00,0.00E+00,9.51E+00,0.00E+00,0.00E+00
9.57E+00,0.00E+00,0.00E+00,9.57E+00,0.00E+00,0.00E+00
9.63E+00,0.00E+00,0.00E+00,9.63E+00,0.00E+00,0.00E+00
9.69E+00,0.00E+00,0.00E+00,9.68E+00,0.00E+00,0.00E+00
9.74E+00,0.00E+00,0.00E+00,9.74E+00,0.00E+00,0.00E+00
9.80E+00,0.00E+00,0.00E+00,9.80E+00,0.00E+00,0.00E+00
9.86E+00,0.00E+00,0.00E+00,9.86E+00,0.00E+00,0.00E+00
9.92E+00,0.00E+00,0.00E+00,9.92E+00,0.00E+00,0.00E+00
9.98E+00,0.00E+00,0.00E+00,9.98E+00,0.00E+00,0.00E+00
1.00E+01,0.00E+00,0.00E+00,1.00E+01,0.00E+00,0.00E+00
1.01E+01,0.00E+00,0.00E+00,1.01E+01,0.00E+00,0.00E+00
1.02E+01,0.00E+00,0.00E+00,1.02E+01,0.00E+00,0.00E+00
1.02E+01,0.00E+00,0.00E+00,1.02E+01,0.00E+00,0.00E+00
1.03E+01,0.00E+00,0.00E+00,1.03E+01,0.00E+00,0.00E+00
1.03E+01,0.00E+00,0.00E+00,1.03E+01,0.00E+00,0.00E+00
1.04E+01,0.00E+00,0.00E+00,1.04E+01,0.00E+00,0.00E+00
1.05E+01,0.00E+00,0.00E+00,1.05E+01,0.00E+00,0.00E+00
1.05E+01,0.00E+00,0.00E+00,1.05E+01,0.00E+00,0.00E+00
1.06E+01,0.00E+00,0.00E+00,1.06E+01,0.00E+00,0.00E+00
1.06E+01,0.00E+00,0.00E+00,1.06E+01,0.00E+00,0.00E+00
1.07E+01,0.00E+00,0.00E+00,1.07E+01,0.00E+00,0.00E+00
1.07E+01,0.00E+00,0.00E+00,1.07E+01,0.00E+00,0.00E+00
1.08E+01,0.00E+00,0.00E+00,1.08E+01,0.00E+00,0.00E+00
1.09E+01,0.00E+00,0.00E+00,1.09E+01,0.00E+00,0.00E+00
1.09E+01,0.00E+00,0.00E+00,1.09E+01,0.00E+00,0.00E+00
1.10E+01,0.00E+00,0.00E+00,1.10E+01,0.00E+00,0.00E+00
1.10E+01,0.00E+00,0.00E+00,1.10E+01,0.00E+00,0.00E+00
1.11E+01,0.00E+00,0.00E+00,1.11E+01,0.00E+00,0.00E+00
1.12E+01,0.00E+00,0.00E+00,1.12E+01,0.00E+00,0.00E+00
1.12E+01,0.00E+00,0.00E+00,1.12E+01,0.00E+00,0.00E+00
1.13E+01,0.00E+00,0.00E+00,1.13E+01,0.00E+00,0.00E+00
1.13E+01,0.00E+00,0.00E+00,1.13E+01,0.00E+00,0.00E+00
1.14E+01,0.00E+00,0.00E+00,1.14E+01,0.00E+00,0.00E+00
1.14E+01,0.00E+00,0.00E+00,1.14E+01,0.00E+00,0.00E+00
1.15E+01,0.00E+00,0.00E+00,1.15E+01,0.00E+00,0.00E+00
1.16E+01,0.00E+00,0.00E+00,1.16E+01,0.00E+00,0.00E+00
1.16E+01,0.00E+00,0.00E+00,1.16E+01,0.00E+00,0.00E+00
1.17E+01,0.00E+00,0.00E+00,1.17E+01,0.00E+00,0.00E+00
1.17E+01,0.00E+00,0.00E+00,1.17E+01,0.00E+00,0.00E+00
1.18E+01,0.00E+00,0.00E+00,1.18E+01,0.00E+00,0.00E+00
1.19E+01,0.00E+00,0.00E+00,1.19E+01,0.00E+00,0.00E+00
1.19E+01,0.00E+00,0.00E+00,1.19E+01,0.00E+00,0.00E+00
1.20E+01,0.00E+00,0.00E+00,1.20E+01,0.00E+00,0.00E+00
1.20E+01,0.00E+00,0.00E+00,1.20E+01,0.00E+00,0.00E+00
1.21E+01,0.00E+00,0.00E+00,1.21E+01,0.00E+00,0.00E+00
1.22E+01,0.00E+00,0.00E+00,1.22E+01,0.00E+00,0.00E+00
1.23E+01,0.00E+00,0.00E+00,1.23E+01,0.00E+00,0.00E+00
1.24E+01,0.00E+00,0.00E+00,1.24E+01,0.00E+00,0.00E+00
-1.52E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.52E+01
-1.52E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.52E+01
-1.51E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.51E+01
-1.50E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.50E+01
-1.49E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.49E+01
-1.48E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.48E+01
-1.47E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.47E+01
-1.47E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.47E+01
-1.46E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.46E+01
-1.45E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.45E+01
-1.44E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.44E+01
-1.43E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.43E+01
-1.42E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.42E+01
-1.41E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.41E+01
-1.41E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.41E+01
-1.40E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.40E+01
-1.39E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.39E+01
-1.38E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.38E+01
-1.37E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.37E+01
-1.36E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.36E+01
-1.36E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.36E+01
-1.35E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.35E+01
-1.34E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.34E+01
-1.33E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.33E+01
-1.32E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.32E+01
-1.31E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.31E+01
-1.31E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.31E+01
-1.30E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.30E+01
-1.29E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.29E+01
-1.28E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.28E+01
-1.27E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.27E+01
-1.27E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.27E+01
-1.26E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.26E+01
-1.25E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.25E+01
-1.24E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.24E+01
-1.23E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.23E+01
-1.22E+01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.22E+01
